periodo_previsao,periodo_alvo,lag_meses,sinal,fase_enso,regiao,produto,id_produto,previsao,real,variacao_real,acerto
201601,201606,5,IE=21,enchente,Sul,IPCA - Frutas,frutas,QUEDA,ALTA,9.402,False
201601,201607,6,IE=21,enchente,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,QUEDA,-0.603,True
201601,201606,5,IE=21,enchente,Sul,IPCA - Leite e derivados,leite,QUEDA,ALTA,4.24,False
201602,201607,5,IE=22,enchente,Sul,IPCA - Frutas,frutas,QUEDA,ALTA,0.714,False
201602,201608,6,IE=22,enchente,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,ALTA,1.099,False
201602,201607,5,IE=22,enchente,Sul,IPCA - Leite e derivados,leite,QUEDA,QUEDA,-0.639,True
201603,201608,5,IE=38,enchente,Sul,IPCA - Frutas,frutas,QUEDA,QUEDA,-3.145,True
201603,201609,6,IE=38,enchente,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,ALTA,0.736,False
201603,201608,5,IE=38,enchente,Sul,IPCA - Leite e derivados,leite,QUEDA,ALTA,1.546,False
201604,201609,5,IE=20,enchente,Sul,IPCA - Frutas,frutas,QUEDA,QUEDA,-4.313,True
201604,201610,6,IE=20,enchente,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,ESTAVEL,0.141,False
201604,201609,5,IE=20,enchente,Sul,IPCA - Leite e derivados,leite,QUEDA,QUEDA,-1.883,True
201605,201610,5,IE=14,chuva_intensa,Sul,IPCA - Frutas,frutas,QUEDA,QUEDA,-1.004,True
201605,201611,6,IE=14,chuva_intensa,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,QUEDA,-2.158,True
201605,201610,5,IE=14,chuva_intensa,Sul,IPCA - Leite e derivados,leite,QUEDA,QUEDA,-0.731,True
201606,201611,5,IE=8,chuva_intensa,Sul,IPCA - Frutas,frutas,QUEDA,QUEDA,-0.483,True
201606,201612,6,IE=8,chuva_intensa,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,QUEDA,-1.238,True
201606,201611,5,IE=8,chuva_intensa,Sul,IPCA - Leite e derivados,leite,QUEDA,QUEDA,-4.199,True
201607,201612,5,IE=11,chuva_intensa,Sul,IPCA - Frutas,frutas,QUEDA,ESTAVEL,-0.186,False
201607,201701,6,IE=11,chuva_intensa,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,QUEDA,-1.049,True
201607,201612,5,IE=11,chuva_intensa,Sul,IPCA - Leite e derivados,leite,QUEDA,QUEDA,-1.556,True
201608,201701,5,IE=14,chuva_intensa,Sul,IPCA - Frutas,frutas,QUEDA,ESTAVEL,-0.259,False
201608,201702,6,IE=14,chuva_intensa,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,QUEDA,-2.665,True
201608,201701,5,IE=14,chuva_intensa,Sul,IPCA - Leite e derivados,leite,QUEDA,QUEDA,-1.259,True
201609,201702,5,IE=13,chuva_intensa,Sul,IPCA - Frutas,frutas,QUEDA,QUEDA,-1.467,True
201609,201703,6,IE=13,chuva_intensa,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,QUEDA,-0.344,True
201609,201702,5,IE=13,chuva_intensa,Sul,IPCA - Leite e derivados,leite,QUEDA,QUEDA,-3.087,True
201610,201703,5,IE=23,enchente,Sul,IPCA - Frutas,frutas,QUEDA,ALTA,2.139,False
201610,201704,6,IE=23,enchente,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,ALTA,0.992,False
201610,201703,5,IE=23,enchente,Sul,IPCA - Leite e derivados,leite,QUEDA,ALTA,2.095,False
201611,201704,5,IE=10,chuva_intensa,Sul,IPCA - Frutas,frutas,QUEDA,ESTAVEL,0.134,False
201611,201705,6,IE=10,chuva_intensa,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,ALTA,1.165,False
201611,201704,5,IE=10,chuva_intensa,Sul,IPCA - Leite e derivados,leite,QUEDA,ALTA,3.058,False
201612,201705,5,IE=20,enchente,Sul,IPCA - Frutas,frutas,QUEDA,ALTA,1.0,False
201612,201706,6,IE=20,enchente,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,QUEDA,-2.421,True
201612,201705,5,IE=20,enchente,Sul,IPCA - Leite e derivados,leite,QUEDA,QUEDA,-1.701,True
201701,201706,5,IE=22,enchente,Sul,IPCA - Frutas,frutas,QUEDA,QUEDA,-0.667,True
201701,201707,6,IE=22,enchente,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,QUEDA,-1.104,True
201701,201706,5,IE=22,enchente,Sul,IPCA - Leite e derivados,leite,QUEDA,QUEDA,-4.027,True
201702,201707,5,IE=22,enchente,Sul,IPCA - Frutas,frutas,QUEDA,QUEDA,-0.879,True
201702,201708,6,IE=22,enchente,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,QUEDA,-3.306,True
201702,201707,5,IE=22,enchente,Sul,IPCA - Leite e derivados,leite,QUEDA,ALTA,2.353,False
201703,201708,5,IE=16,chuva_intensa,Sul,IPCA - Frutas,frutas,QUEDA,ESTAVEL,0.036,False
201703,201709,6,IE=16,chuva_intensa,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,QUEDA,-1.578,True
201703,201708,5,IE=16,chuva_intensa,Sul,IPCA - Leite e derivados,leite,QUEDA,QUEDA,-4.858,True
201704,201709,5,IE=22,enchente,Sul,IPCA - Frutas,frutas,QUEDA,QUEDA,-3.573,True
201704,201710,6,IE=22,enchente,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,QUEDA,-0.773,True
201704,201709,5,IE=22,enchente,Sul,IPCA - Leite e derivados,leite,QUEDA,QUEDA,-0.885,True
201705,201710,5,IE=42,enchente,Sul,IPCA - Frutas,frutas,QUEDA,QUEDA,-2.791,True
201705,201711,6,IE=42,enchente,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,QUEDA,-2.259,True
201705,201710,5,IE=42,enchente,Sul,IPCA - Leite e derivados,leite,QUEDA,ALTA,1.125,False
201706,201711,5,IE=25,enchente,Sul,IPCA - Frutas,frutas,QUEDA,ESTAVEL,-0.171,False
201706,201712,6,IE=25,enchente,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,QUEDA,-0.577,True
201706,201711,5,IE=25,enchente,Sul,IPCA - Leite e derivados,leite,QUEDA,QUEDA,-1.689,True
201708,201801,5,IE=12,chuva_intensa,Sul,IPCA - Frutas,frutas,QUEDA,ALTA,0.424,False
201708,201802,6,IE=12,chuva_intensa,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,ALTA,3.371,False
201708,201801,5,IE=12,chuva_intensa,Sul,IPCA - Leite e derivados,leite,QUEDA,ALTA,5.091,False
201709,201802,5,IE=13,chuva_intensa,Sul,IPCA - Frutas,frutas,QUEDA,ALTA,0.491,False
201709,201803,6,IE=13,chuva_intensa,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,QUEDA,-3.242,True
201709,201802,5,IE=13,chuva_intensa,Sul,IPCA - Leite e derivados,leite,QUEDA,ALTA,0.495,False
201710,201803,5,IE=25,enchente,Sul,IPCA - Frutas,frutas,QUEDA,QUEDA,-0.984,True
201710,201804,6,IE=25,enchente,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,ESTAVEL,-0.237,False
201710,201803,5,IE=25,enchente,Sul,IPCA - Leite e derivados,leite,QUEDA,QUEDA,-0.987,True
201711,201804,5,IE=15,chuva_intensa,Sul,IPCA - Frutas,frutas,QUEDA,ALTA,1.493,False
201711,201805,6,IE=15,chuva_intensa,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,ALTA,0.374,False
201711,201804,5,IE=15,chuva_intensa,Sul,IPCA - Leite e derivados,leite,QUEDA,QUEDA,-0.41,True
201712,201805,5,IE=20,enchente,Sul,IPCA - Frutas,frutas,QUEDA,ESTAVEL,0.23,False
201712,201806,6,IE=20,enchente,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,ALTA,3.833,False
201712,201805,5,IE=20,enchente,Sul,IPCA - Leite e derivados,leite,QUEDA,QUEDA,-0.39,True
201801,201806,5,IE=26,enchente,Sul,IPCA - Frutas,frutas,QUEDA,ESTAVEL,-0.229,False
201801,201807,6,IE=26,enchente,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,QUEDA,-5.382,True
201801,201806,5,IE=26,enchente,Sul,IPCA - Leite e derivados,leite,QUEDA,QUEDA,-0.317,True
201802,201807,5,IE=17,chuva_intensa,Sul,IPCA - Frutas,frutas,QUEDA,ESTAVEL,0.156,False
201802,201808,6,IE=17,chuva_intensa,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,ESTAVEL,-0.224,False
201802,201807,5,IE=17,chuva_intensa,Sul,IPCA - Leite e derivados,leite,QUEDA,QUEDA,-2.845,True
201803,201808,5,IE=18,chuva_intensa,Sul,IPCA - Frutas,frutas,QUEDA,QUEDA,-1.067,True
201803,201809,6,IE=18,chuva_intensa,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,ESTAVEL,-0.219,False
201803,201808,5,IE=18,chuva_intensa,Sul,IPCA - Leite e derivados,leite,QUEDA,QUEDA,-1.473,True
201804,201809,5,IE=10,chuva_intensa,Sul,IPCA - Frutas,frutas,QUEDA,QUEDA,-2.306,True
201804,201810,6,IE=10,chuva_intensa,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,ALTA,0.609,False
201804,201809,5,IE=10,chuva_intensa,Sul,IPCA - Leite e derivados,leite,QUEDA,ESTAVEL,0.251,False
201805,201810,5,IE=7,chuva_intensa,Sul,IPCA - Frutas,frutas,QUEDA,ALTA,1.02,False
201805,201811,6,IE=7,chuva_intensa,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,ALTA,2.914,False
201805,201810,5,IE=7,chuva_intensa,Sul,IPCA - Leite e derivados,leite,QUEDA,ALTA,3.885,False
201806,201811,5,IE=13,chuva_intensa,Sul,IPCA - Frutas,frutas,QUEDA,ALTA,2.89,False
201806,201812,6,IE=13,chuva_intensa,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,ALTA,2.705,False
201806,201811,5,IE=13,chuva_intensa,Sul,IPCA - Leite e derivados,leite,QUEDA,ALTA,7.814,False
201807,201812,5,IE=13,chuva_intensa,Sul,IPCA - Frutas,frutas,QUEDA,ALTA,5.651,False
201807,201901,6,IE=13,chuva_intensa,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,ALTA,0.646,False
201807,201812,5,IE=13,chuva_intensa,Sul,IPCA - Leite e derivados,leite,QUEDA,ALTA,1.694,False
201808,201901,5,IE=20,chuva_intensa,Sul,IPCA - Frutas,frutas,QUEDA,ALTA,2.41,False
201808,201902,6,IE=20,chuva_intensa,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,ESTAVEL,-0.265,False
201808,201901,5,IE=20,chuva_intensa,Sul,IPCA - Leite e derivados,leite,QUEDA,QUEDA,-0.81,True
201809,201902,5,IE=21,enchente,Sul,IPCA - Frutas,frutas,QUEDA,ALTA,4.563,False
201809,201903,6,IE=21,enchente,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,ALTA,6.491,False
201809,201902,5,IE=21,enchente,Sul,IPCA - Leite e derivados,leite,QUEDA,ALTA,4.835,False
201810,201903,5,IE=13,chuva_intensa,Sul,IPCA - Frutas,frutas,QUEDA,ALTA,4.09,False
201810,201904,6,IE=13,chuva_intensa,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,ALTA,3.548,False
201810,201903,5,IE=13,chuva_intensa,Sul,IPCA - Leite e derivados,leite,QUEDA,ALTA,4.296,False
201811,201904,5,IE=16,chuva_intensa,Sul,IPCA - Frutas,frutas,QUEDA,ALTA,2.734,False
201811,201905,6,IE=16,chuva_intensa,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,QUEDA,-1.21,True
201811,201904,5,IE=16,chuva_intensa,Sul,IPCA - Leite e derivados,leite,QUEDA,ALTA,3.079,False
201812,201905,5,IE=18,chuva_intensa,Sul,IPCA - Frutas,frutas,QUEDA,QUEDA,-4.476,True
201812,201906,6,IE=18,chuva_intensa,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,QUEDA,-2.483,True
201812,201905,5,IE=18,chuva_intensa,Sul,IPCA - Leite e derivados,leite,QUEDA,QUEDA,-7.017,True
201901,201906,5,IE=32,enchente,Sul,IPCA - Frutas,frutas,QUEDA,QUEDA,-0.87,True
201901,201907,6,IE=32,enchente,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,QUEDA,-1.06,True
201901,201906,5,IE=32,enchente,Sul,IPCA - Leite e derivados,leite,QUEDA,ALTA,1.047,False
201902,201907,5,IE=24,enchente,Sul,IPCA - Frutas,frutas,QUEDA,ESTAVEL,-0.261,False
201902,201908,6,IE=24,enchente,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,QUEDA,-2.333,True
201902,201907,5,IE=24,enchente,Sul,IPCA - Leite e derivados,leite,QUEDA,QUEDA,-3.324,True
201903,201908,5,IE=24,enchente,Sul,IPCA - Frutas,frutas,QUEDA,QUEDA,-5.029,True
201903,201909,6,IE=24,enchente,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,QUEDA,-3.003,True
201903,201908,5,IE=24,enchente,Sul,IPCA - Leite e derivados,leite,QUEDA,QUEDA,-3.347,True
201904,201909,5,IE=14,chuva_intensa,Sul,IPCA - Frutas,frutas,QUEDA,QUEDA,-2.026,True
201904,201910,6,IE=14,chuva_intensa,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,QUEDA,-1.24,True
201904,201909,5,IE=14,chuva_intensa,Sul,IPCA - Leite e derivados,leite,QUEDA,QUEDA,-2.545,True
201905,201910,5,IE=23,enchente,Sul,IPCA - Frutas,frutas,QUEDA,ALTA,1.122,False
201905,201911,6,IE=23,enchente,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,ALTA,1.036,False
201905,201910,5,IE=23,enchente,Sul,IPCA - Leite e derivados,leite,QUEDA,ESTAVEL,0.235,False
201906,201911,5,IE=8,chuva_intensa,Sul,IPCA - Frutas,frutas,QUEDA,ALTA,1.127,False
201906,201912,6,IE=8,chuva_intensa,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,ALTA,8.616,False
201906,201911,5,IE=8,chuva_intensa,Sul,IPCA - Leite e derivados,leite,QUEDA,ALTA,0.442,False
201907,201912,5,IE=13,chuva_intensa,Sul,IPCA - Frutas,frutas,QUEDA,ALTA,13.642,False
201907,202001,6,IE=13,chuva_intensa,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,ALTA,0.345,False
201907,201912,5,IE=13,chuva_intensa,Sul,IPCA - Leite e derivados,leite,QUEDA,ALTA,13.042,False
201908,202001,5,IE=7,chuva_intensa,Sul,IPCA - Frutas,frutas,QUEDA,ESTAVEL,0.073,False
201908,202002,6,IE=7,chuva_intensa,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,ALTA,4.185,False
201908,202001,5,IE=7,chuva_intensa,Sul,IPCA - Leite e derivados,leite,QUEDA,ALTA,2.571,False
201909,202002,5,IE=15,chuva_intensa,Sul,IPCA - Frutas,frutas,QUEDA,QUEDA,-1.419,True
201909,202003,6,IE=15,chuva_intensa,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,QUEDA,-3.268,True
201909,202002,5,IE=15,chuva_intensa,Sul,IPCA - Leite e derivados,leite,QUEDA,ALTA,0.603,False
201910,202003,5,IE=19,chuva_intensa,Sul,IPCA - Frutas,frutas,QUEDA,ALTA,1.685,False
201910,202004,6,IE=19,chuva_intensa,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,ALTA,3.675,False
201910,202003,5,IE=19,chuva_intensa,Sul,IPCA - Leite e derivados,leite,QUEDA,ALTA,0.475,False
201911,202004,5,IE=18,chuva_intensa,Sul,IPCA - Frutas,frutas,QUEDA,ALTA,8.117,False
201911,202005,6,IE=18,chuva_intensa,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,ALTA,4.415,False
201911,202004,5,IE=18,chuva_intensa,Sul,IPCA - Leite e derivados,leite,QUEDA,ALTA,5.045,False
201912,202005,5,IE=12,chuva_intensa,Sul,IPCA - Frutas,frutas,QUEDA,ALTA,2.591,False
201912,202006,6,IE=12,chuva_intensa,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,ESTAVEL,0.113,False
201912,202005,5,IE=12,chuva_intensa,Sul,IPCA - Leite e derivados,leite,QUEDA,ESTAVEL,-0.109,False
202001,202006,5,IE=18,chuva_intensa,Sul,IPCA - Frutas,frutas,QUEDA,QUEDA,-4.982,True
202001,202007,6,IE=18,chuva_intensa,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,QUEDA,-2.838,True
202001,202006,5,IE=18,chuva_intensa,Sul,IPCA - Leite e derivados,leite,QUEDA,QUEDA,-1.824,True
202002,202007,5,IE=22,enchente,Sul,IPCA - Frutas,frutas,QUEDA,QUEDA,-1.647,True
202002,202008,6,IE=22,enchente,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,ESTAVEL,0.118,False
202002,202007,5,IE=22,enchente,Sul,IPCA - Leite e derivados,leite,QUEDA,QUEDA,-2.132,True
202003,202008,5,IE=10,chuva_intensa,Sul,IPCA - Frutas,frutas,QUEDA,ALTA,2.176,False
202003,202009,6,IE=10,chuva_intensa,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,ALTA,4.009,False
202003,202008,5,IE=10,chuva_intensa,Sul,IPCA - Leite e derivados,leite,QUEDA,ALTA,2.797,False
202004,202009,5,IE=5,chuva_intensa,Sul,IPCA - Frutas,frutas,QUEDA,ALTA,5.665,False
202004,202010,6,IE=5,chuva_intensa,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,ALTA,1.962,False
202004,202009,5,IE=5,chuva_intensa,Sul,IPCA - Leite e derivados,leite,QUEDA,ALTA,2.834,False
202005,202010,5,IE=14,chuva_intensa,Sul,IPCA - Frutas,frutas,QUEDA,ALTA,5.306,False
202005,202011,6,IE=14,chuva_intensa,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,ALTA,3.904,False
202005,202010,5,IE=14,chuva_intensa,Sul,IPCA - Leite e derivados,leite,QUEDA,ALTA,5.126,False
202006,202011,5,IE=28,enchente,Sul,IPCA - Frutas,frutas,QUEDA,ALTA,3.692,False
202006,202012,6,IE=28,enchente,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,ALTA,2.958,False
202006,202011,5,IE=28,enchente,Sul,IPCA - Leite e derivados,leite,QUEDA,ALTA,6.879,False
202007,202012,5,IE=20,enchente,Sul,IPCA - Frutas,frutas,QUEDA,ALTA,1.137,False
202007,202101,6,IE=20,enchente,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,ALTA,1.282,False
202007,202012,5,IE=20,enchente,Sul,IPCA - Leite e derivados,leite,QUEDA,ALTA,2.926,False
202008,202101,5,IE=19,chuva_intensa,Sul,IPCA - Frutas,frutas,QUEDA,ALTA,1.944,False
202008,202102,6,IE=19,chuva_intensa,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,ALTA,1.112,False
202008,202101,5,IE=19,chuva_intensa,Sul,IPCA - Leite e derivados,leite,QUEDA,ALTA,4.174,False
202009,202102,5,IE=17,chuva_intensa,Sul,IPCA - Frutas,frutas,QUEDA,QUEDA,-2.451,True
202009,202103,6,IE=17,chuva_intensa,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,ALTA,0.55,False
202009,202102,5,IE=17,chuva_intensa,Sul,IPCA - Leite e derivados,leite,QUEDA,QUEDA,-3.163,True
202010,202103,5,IE=11,chuva_intensa,Sul,IPCA - Frutas,frutas,QUEDA,QUEDA,-1.537,True
202010,202104,6,IE=11,chuva_intensa,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,QUEDA,-1.919,True
202010,202103,5,IE=11,chuva_intensa,Sul,IPCA - Leite e derivados,leite,QUEDA,QUEDA,-3.114,True
202011,202104,5,IE=19,chuva_intensa,Sul,IPCA - Frutas,frutas,QUEDA,ALTA,0.764,False
202011,202105,6,IE=19,chuva_intensa,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,ALTA,1.971,False
202011,202104,5,IE=19,chuva_intensa,Sul,IPCA - Leite e derivados,leite,QUEDA,ALTA,1.819,False
202012,202105,5,IE=19,chuva_intensa,Sul,IPCA - Frutas,frutas,QUEDA,ALTA,1.397,False
202012,202106,6,IE=19,chuva_intensa,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,ALTA,0.521,False
202101,202106,5,IE=42,enchente,Sul,IPCA - Frutas,frutas,QUEDA,QUEDA,-2.225,True
202101,202107,6,IE=42,enchente,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,ALTA,0.796,False
202101,202106,5,IE=42,enchente,Sul,IPCA - Leite e derivados,leite,QUEDA,QUEDA,-5.969,True
202102,202107,5,IE=18,chuva_intensa,Sul,IPCA - Frutas,frutas,QUEDA,ALTA,1.929,False
202102,202108,6,IE=18,chuva_intensa,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,ALTA,1.429,False
202102,202107,5,IE=18,chuva_intensa,Sul,IPCA - Leite e derivados,leite,QUEDA,ALTA,3.286,False
202103,202108,5,IE=21,enchente,Sul,IPCA - Frutas,frutas,QUEDA,ALTA,0.582,False
202103,202109,6,IE=21,enchente,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,ALTA,0.458,False
202103,202108,5,IE=21,enchente,Sul,IPCA - Leite e derivados,leite,QUEDA,ALTA,2.45,False
202104,202109,5,IE=9,chuva_intensa,Sul,IPCA - Frutas,frutas,QUEDA,ALTA,1.535,False
202104,202110,6,IE=9,chuva_intensa,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,ALTA,1.104,False
202104,202109,5,IE=9,chuva_intensa,Sul,IPCA - Leite e derivados,leite,QUEDA,ALTA,3.492,False
202105,202110,5,IE=14,chuva_intensa,Sul,IPCA - Frutas,frutas,QUEDA,ALTA,3.083,False
202105,202111,6,IE=14,chuva_intensa,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,ALTA,2.266,False
202105,202110,5,IE=14,chuva_intensa,Sul,IPCA - Leite e derivados,leite,QUEDA,ALTA,2.777,False
202106,202111,5,IE=21,enchente,Sul,IPCA - Frutas,frutas,QUEDA,ALTA,1.328,False
202106,202112,6,IE=21,enchente,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,ALTA,1.131,False
202106,202111,5,IE=21,enchente,Sul,IPCA - Leite e derivados,leite,QUEDA,QUEDA,-0.638,True
202107,202112,5,IE=5,chuva_intensa,Sul,IPCA - Frutas,frutas,QUEDA,QUEDA,-0.4,True
202107,202201,6,IE=5,chuva_intensa,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,ALTA,1.275,False
202107,202112,5,IE=5,chuva_intensa,Sul,IPCA - Leite e derivados,leite,QUEDA,ALTA,1.713,False
202108,202201,5,IE=14,chuva_intensa,Sul,IPCA - Frutas,frutas,QUEDA,ALTA,4.633,False
202108,202202,6,IE=14,chuva_intensa,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,ALTA,1.931,False
202108,202201,5,IE=14,chuva_intensa,Sul,IPCA - Leite e derivados,leite,QUEDA,ALTA,4.572,False
202109,202202,5,IE=13,chuva_intensa,Sul,IPCA - Frutas,frutas,QUEDA,ALTA,2.589,False
202109,202203,6,IE=13,chuva_intensa,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,ALTA,1.922,False
202109,202202,5,IE=13,chuva_intensa,Sul,IPCA - Leite e derivados,leite,QUEDA,ALTA,1.451,False
202110,202203,5,IE=20,chuva_intensa,Sul,IPCA - Frutas,frutas,QUEDA,ALTA,3.493,False
202110,202204,6,IE=20,chuva_intensa,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,ALTA,4.165,False
202110,202203,5,IE=20,chuva_intensa,Sul,IPCA - Leite e derivados,leite,QUEDA,ALTA,4.277,False
202111,202204,5,IE=12,chuva_intensa,Sul,IPCA - Frutas,frutas,QUEDA,ALTA,2.922,False
202111,202205,6,IE=12,chuva_intensa,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,ALTA,2.994,False
202111,202204,5,IE=12,chuva_intensa,Sul,IPCA - Leite e derivados,leite,QUEDA,ALTA,3.576,False
202112,202205,5,IE=12,chuva_intensa,Sul,IPCA - Frutas,frutas,QUEDA,QUEDA,-1.207,True
202112,202206,6,IE=12,chuva_intensa,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,ALTA,0.585,False
202112,202205,5,IE=12,chuva_intensa,Sul,IPCA - Leite e derivados,leite,QUEDA,QUEDA,-5.81,True
202201,202206,5,IE=22,enchente,Sul,IPCA - Frutas,frutas,QUEDA,ESTAVEL,-0.082,False
202201,202207,6,IE=22,enchente,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,ESTAVEL,0.139,False
202201,202206,5,IE=22,enchente,Sul,IPCA - Leite e derivados,leite,QUEDA,QUEDA,-0.666,True
202202,202207,5,IE=11,chuva_intensa,Sul,IPCA - Frutas,frutas,QUEDA,ESTAVEL,-0.174,False
202202,202208,6,IE=11,chuva_intensa,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,ESTAVEL,0.27,False
202202,202207,5,IE=11,chuva_intensa,Sul,IPCA - Leite e derivados,leite,QUEDA,ALTA,0.509,False
202203,202208,5,IE=26,enchente,Sul,IPCA - Frutas,frutas,QUEDA,QUEDA,-1.795,True
202203,202209,6,IE=26,enchente,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,QUEDA,-1.952,True
202203,202208,5,IE=26,enchente,Sul,IPCA - Leite e derivados,leite,QUEDA,QUEDA,-2.129,True
202204,202209,5,IE=19,chuva_intensa,Sul,IPCA - Frutas,frutas,QUEDA,QUEDA,-0.322,True
202204,202210,6,IE=19,chuva_intensa,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,QUEDA,-1.163,True
202204,202209,5,IE=19,chuva_intensa,Sul,IPCA - Leite e derivados,leite,QUEDA,ALTA,1.876,False
202205,202210,5,IE=32,enchente,Sul,IPCA - Frutas,frutas,QUEDA,ALTA,2.595,False
202205,202211,6,IE=32,enchente,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,ALTA,1.474,False
202205,202210,5,IE=32,enchente,Sul,IPCA - Leite e derivados,leite,QUEDA,ALTA,1.878,False
202206,202211,5,IE=23,enchente,Sul,IPCA - Frutas,frutas,QUEDA,ALTA,2.027,False
202206,202212,6,IE=23,enchente,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,ALTA,2.427,False
202206,202211,5,IE=23,enchente,Sul,IPCA - Leite e derivados,leite,QUEDA,ALTA,4.68,False
202207,202212,5,IE=9,chuva_intensa,Sul,IPCA - Frutas,frutas,QUEDA,ALTA,2.196,False
202207,202301,6,IE=9,chuva_intensa,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,ALTA,2.404,False
202207,202212,5,IE=9,chuva_intensa,Sul,IPCA - Leite e derivados,leite,QUEDA,ALTA,0.425,False
202208,202301,5,IE=26,enchente,Sul,IPCA - Frutas,frutas,QUEDA,ALTA,0.85,False
202208,202302,6,IE=26,enchente,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,ALTA,1.248,False
202208,202301,5,IE=26,enchente,Sul,IPCA - Leite e derivados,leite,QUEDA,ALTA,1.667,False
202209,202302,5,IE=16,chuva_intensa,Sul,IPCA - Frutas,frutas,QUEDA,QUEDA,-2.173,True
202209,202303,6,IE=16,chuva_intensa,Sul,IPCA - Aves e ovos,aves_ovos,QUEDA,ESTAVEL,0.235,False
202209,202302,5,IE=16,chuva_intensa,Sul,IPCA - Leite e derivados,leite,QUEDA,QUEDA,-3.965,True
